[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_50
[*] 95 tests passed:
   - tests_50.all_op_types [1.99782 s]
   - tests_50.conftest [1.37307 s]
   - tests_50.test_api [2.55711 s]
   - tests_50.test_cache [2.11935 s]
   - tests_50.test_cli [3.48721 s]
   - tests_50.test_transformers [2.16461 s]
[*] Start mutants generation and execution:
   - [#3391] CRP mutatest.tests_50.conftest: [2.51479 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3392] CRP mutatest.tests_50.conftest: [0.52802 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3393] CRP mutatest.tests_50.conftest: [2.57108 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3394] CRP mutatest.tests_50.conftest: [0.71886 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3395] CRP mutatest.tests_50.conftest: [0.66315 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3396] CRP mutatest.tests_50.conftest: [0.58134 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3397] CRP mutatest.tests_50.conftest: [0.57194 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3398] CRP mutatest.tests_50.conftest: [0.81448 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3399] CRP mutatest.tests_50.conftest: [0.63048 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3400] CRP mutatest.tests_50.conftest: [2.63833 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3401] CRP mutatest.tests_50.conftest: [0.92024 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3402] CRP mutatest.tests_50.conftest: [0.48198 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3403] CRP mutatest.tests_50.conftest: [2.18695 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3404] CRP mutatest.tests_50.conftest: [1.98763 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3405] CRP mutatest.tests_50.conftest: [0.74629 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3406] CRP mutatest.tests_50.conftest: [0.39282 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3407] CRP mutatest.tests_50.conftest: [1.97445 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3408] CRP mutatest.tests_50.conftest: [0.51184 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3409] CRP mutatest.tests_50.conftest: [0.41069 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3410] CRP mutatest.tests_50.conftest: [1.96652 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3411] CRP mutatest.tests_50.conftest: [0.45719 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3412] CRP mutatest.tests_50.conftest: [2.05179 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3413] CRP mutatest.tests_50.conftest: [0.48128 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3414] CRP mutatest.tests_50.conftest: [0.45569 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3415] CRP mutatest.tests_50.conftest: [0.70199 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3416] CRP mutatest.tests_50.conftest: [0.42546 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3417] CRP mutatest.tests_50.conftest: [0.63522 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3418] CRP mutatest.tests_50.conftest: [0.83459 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3419] CRP mutatest.tests_50.conftest: [0.57168 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3420] CRP mutatest.tests_50.conftest: [0.56149 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3421] CRP mutatest.tests_50.conftest: [0.48413 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3422] CRP mutatest.tests_50.conftest: [0.47042 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3423] CRP mutatest.tests_50.conftest: [0.49575 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3424] CRP mutatest.tests_50.conftest: [0.83974 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3425] CRP mutatest.tests_50.conftest: [0.52140 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3426] CRP mutatest.tests_50.conftest: [0.55641 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3427] CRP mutatest.tests_50.conftest: [0.55245 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3428] CRP mutatest.tests_50.conftest: [0.47357 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3429] CRP mutatest.tests_50.conftest: [0.48900 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3430] CRP mutatest.tests_50.conftest: [2.24306 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3431] CRP mutatest.tests_50.conftest: [2.22117 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3432] CRP mutatest.tests_50.conftest: [0.73910 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3433] CRP mutatest.tests_50.conftest: [0.41997 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3434] CRP mutatest.tests_50.conftest: [0.46168 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3435] CRP mutatest.tests_50.conftest: [2.01706 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3436] CRP mutatest.tests_50.conftest: [2.10670 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3437] CRP mutatest.tests_50.conftest: [0.41899 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3438] CRP mutatest.tests_50.conftest: [2.05567 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3439] CRP mutatest.tests_50.conftest: [0.40020 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3440] CRP mutatest.tests_50.conftest: [1.83512 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3441] CRP mutatest.tests_50.conftest: [1.88925 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3442] CRP mutatest.tests_50.conftest: [0.37962 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3443] CRP mutatest.tests_50.conftest: [1.86338 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3444] CRP mutatest.tests_50.conftest: [0.48405 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3445] CRP mutatest.tests_50.conftest: [0.38421 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3446] CRP mutatest.tests_50.conftest: [0.39505 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3447] CRP mutatest.tests_50.conftest: [0.41676 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3448] CRP mutatest.tests_50.conftest: [0.39047 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3449] CRP mutatest.tests_50.conftest: [1.98211 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3450] CRP mutatest.tests_50.conftest: [0.80497 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3451] CRP mutatest.tests_50.conftest: [0.38946 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3452] CRP mutatest.tests_50.conftest: [0.40029 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3453] CRP mutatest.tests_50.conftest: [1.95354 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3454] CRP mutatest.tests_50.conftest: [0.83111 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3455] CRP mutatest.tests_50.conftest: [0.42125 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3456] CRP mutatest.tests_50.conftest: [2.04497 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3457] CRP mutatest.tests_50.conftest: [0.52321 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3458] CRP mutatest.tests_50.conftest: [0.42445 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3459] CRP mutatest.tests_50.conftest: [0.47607 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3460] CRP mutatest.tests_50.conftest: [0.48529 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3461] CRP mutatest.tests_50.conftest: [0.38671 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3462] CRP mutatest.tests_50.conftest: [0.56934 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3463] CRP mutatest.tests_50.conftest: [1.99974 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3464] CRP mutatest.tests_50.conftest: [0.50160 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3465] CRP mutatest.tests_50.conftest: [0.41563 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3466] CRP mutatest.tests_50.conftest: [1.88045 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3467] CRP mutatest.tests_50.conftest: [2.16130 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3468] CRP mutatest.tests_50.conftest: [0.86564 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3469] CRP mutatest.tests_50.conftest: [0.45346 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3470] CRP mutatest.tests_50.conftest: [0.46944 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3471] CRP mutatest.tests_50.conftest: [1.89110 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3472] CRP mutatest.tests_50.conftest: [0.55238 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3473] CRP mutatest.tests_50.conftest: [0.46365 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3474] CRP mutatest.tests_50.conftest: [1.83591 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3475] CRP mutatest.tests_50.conftest: [0.43471 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3476] CRP mutatest.tests_50.conftest: [0.37694 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3477] CRP mutatest.tests_50.conftest: [0.47390 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3478] CRP mutatest.tests_50.conftest: [0.34194 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3479] CRP mutatest.tests_50.conftest: [0.40711 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3480] CRP mutatest.tests_50.conftest: [1.83763 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3481] CRP mutatest.tests_50.conftest: [0.39371 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3482] CRP mutatest.tests_50.conftest: [0.38780 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3483] CRP mutatest.tests_50.conftest: [1.80036 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3484] CRP mutatest.tests_50.conftest: [0.38661 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3485] CRP mutatest.tests_50.conftest: [0.39975 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3486] CRP mutatest.tests_50.conftest: [0.51011 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3487] CRP mutatest.tests_50.conftest: [0.41605 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3488] CRP mutatest.tests_50.conftest: [0.40980 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3489] CRP mutatest.tests_50.conftest: [0.49170 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3490] CRP mutatest.tests_50.conftest: [0.38801 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3491] CRP mutatest.tests_50.conftest: [0.38524 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3492] CRP mutatest.tests_50.conftest: [0.46199 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3493] CRP mutatest.tests_50.conftest: [0.37662 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3494] CRP mutatest.tests_50.conftest: [0.39856 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3495] CRP mutatest.tests_50.conftest: [1.94904 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3496] CRP mutatest.tests_50.conftest: [0.34708 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3497] CRP mutatest.tests_50.conftest: [1.85854 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3498] CRP mutatest.tests_50.conftest: [1.84217 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3499] CRP mutatest.tests_50.conftest: [1.81888 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3500] CRP mutatest.tests_50.conftest: [0.41662 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3501] CRP mutatest.tests_50.conftest: [1.90295 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3502] CRP mutatest.tests_50.conftest: [0.41396 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3503] CRP mutatest.tests_50.conftest: [1.83520 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3504] CRP mutatest.tests_50.conftest: [1.93829 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3505] CRP mutatest.tests_50.conftest: [0.75157 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3506] CRP mutatest.tests_50.conftest: [0.38647 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3507] CRP mutatest.tests_50.conftest: [1.81255 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3508] CRP mutatest.tests_50.conftest: [1.98886 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3509] CRP mutatest.tests_50.conftest: [0.32287 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3510] CRP mutatest.tests_50.conftest: [0.38690 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3511] CRP mutatest.tests_50.conftest: [0.55195 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3512] CRP mutatest.tests_50.conftest: [0.40671 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3513] CRP mutatest.tests_50.conftest: [0.39791 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3514] CRP mutatest.tests_50.conftest: [0.44441 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3515] CRP mutatest.tests_50.conftest: [1.84872 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3516] CRP mutatest.tests_50.conftest: [1.87387 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3517] CRP mutatest.tests_50.conftest: [0.38791 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3518] CRP mutatest.tests_50.conftest: [1.92984 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3519] CRP mutatest.tests_50.conftest: [0.72991 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3520] CRP mutatest.tests_50.conftest: [0.38456 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3521] CRP mutatest.tests_50.conftest: [1.73061 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3522] CRP mutatest.tests_50.conftest: [1.85483 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3523] CRP mutatest.tests_50.conftest: [0.50547 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3524] CRP mutatest.tests_50.conftest: [0.40207 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3525] CRP mutatest.tests_50.conftest: [1.85959 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3526] CRP mutatest.tests_50.conftest: [0.48026 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3527] CRP mutatest.tests_50.conftest: [0.38734 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3528] CRP mutatest.tests_50.conftest: [1.84593 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3529] CRP mutatest.tests_50.conftest: [0.63018 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3530] CRP mutatest.tests_50.conftest: [0.41966 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3531] CRP mutatest.tests_50.conftest: [0.40260 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3532] CRP mutatest.tests_50.conftest: [2.01365 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3533] CRP mutatest.tests_50.conftest: [0.34475 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3534] CRP mutatest.tests_50.conftest: [1.87397 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3535] CRP mutatest.tests_50.conftest: [0.55437 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3536] CRP mutatest.tests_50.conftest: [0.42062 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3537] CRP mutatest.tests_50.conftest: [0.43736 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3538] CRP mutatest.tests_50.conftest: [1.72958 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3539] CRP mutatest.tests_50.conftest: [0.42493 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3540] CRP mutatest.tests_50.conftest: [1.86270 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3541] CRP mutatest.tests_50.conftest: [1.86132 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3542] CRP mutatest.tests_50.conftest: [0.41366 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3543] CRP mutatest.tests_50.conftest: [1.95539 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3544] CRP mutatest.tests_50.conftest: [0.52395 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3545] CRP mutatest.tests_50.conftest: [0.41211 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3546] CRP mutatest.tests_50.conftest: [2.15026 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3547] CRP mutatest.tests_50.conftest: [0.82927 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3548] CRP mutatest.tests_50.conftest: [0.39914 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3549] CRP mutatest.tests_50.conftest: [0.44606 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3550] CRP mutatest.tests_50.conftest: [1.99884 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3551] CRP mutatest.tests_50.conftest: [0.50410 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3552] CRP mutatest.tests_50.conftest: [0.40090 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3553] CRP mutatest.tests_50.conftest: [1.89113 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3554] CRP mutatest.tests_50.conftest: [0.41592 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3555] CRP mutatest.tests_50.conftest: [0.40501 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3556] CRP mutatest.tests_50.conftest: [1.89034 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3557] CRP mutatest.tests_50.conftest: [1.81579 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3558] CRP mutatest.tests_50.conftest: [0.37593 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3559] CRP mutatest.tests_50.conftest: [0.39102 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3560] CRP mutatest.tests_50.conftest: [1.93322 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3561] CRP mutatest.tests_50.conftest: [1.92544 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3562] CRP mutatest.tests_50.conftest: [0.37935 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3563] CRP mutatest.tests_50.conftest: [0.40521 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3564] CRP mutatest.tests_50.conftest: [0.44115 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3565] CRP mutatest.tests_50.conftest: [0.39366 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3566] CRP mutatest.tests_50.conftest: [0.46259 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3567] CRP mutatest.tests_50.conftest: [0.36178 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3568] CRP mutatest.tests_50.conftest: [0.42347 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3569] CRP mutatest.tests_50.conftest: [1.92154 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3570] CRP mutatest.tests_50.conftest: [0.75722 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3571] CRP mutatest.tests_50.conftest: [0.38958 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3572] CRP mutatest.tests_50.conftest: [0.40177 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3573] CRP mutatest.tests_50.conftest: [1.84813 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3574] CRP mutatest.tests_50.conftest: [0.38364 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3575] CRP mutatest.tests_50.conftest: [1.87429 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3576] CRP mutatest.tests_50.conftest: [1.86984 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3577] CRP mutatest.tests_50.conftest: [0.37884 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3578] CRP mutatest.tests_50.conftest: [0.43154 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3579] CRP mutatest.tests_50.conftest: [0.48913 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3580] CRP mutatest.tests_50.conftest: [0.34613 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3581] CRP mutatest.tests_50.conftest: [1.82014 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3582] CRP mutatest.tests_50.conftest: [1.80097 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3583] CRP mutatest.tests_50.conftest: [1.83955 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3584] CRP mutatest.tests_50.conftest: [0.41001 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3585] CRP mutatest.tests_50.conftest: [0.40626 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3586] CRP mutatest.tests_50.conftest: [0.55670 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3587] CRP mutatest.tests_50.conftest: [0.40181 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3588] CRP mutatest.tests_50.conftest: [1.82699 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3589] CRP mutatest.tests_50.conftest: [1.95859 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3590] CRP mutatest.tests_50.conftest: [0.76888 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3591] CRP mutatest.tests_50.conftest: [0.38816 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3592] CRP mutatest.tests_50.conftest: [1.85946 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3593] CRP mutatest.tests_50.conftest: [0.36510 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3594] CRP mutatest.tests_50.conftest: [1.82505 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3595] CRP mutatest.tests_50.conftest: [0.47629 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3596] CRP mutatest.tests_50.conftest: [0.38230 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3597] CRP mutatest.tests_50.conftest: [1.79591 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3598] CRP mutatest.tests_50.conftest: [0.44915 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3599] CRP mutatest.tests_50.conftest: [0.41087 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3600] CRP mutatest.tests_50.conftest: [1.89698 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3601] CRP mutatest.tests_50.conftest: [0.39725 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3602] CRP mutatest.tests_50.conftest: [0.39706 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3603] CRP mutatest.tests_50.conftest: [0.48534 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3604] CRP mutatest.tests_50.conftest: [0.37355 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
   - [#3605] CRP mutatest.tests_50.conftest: [0.39971 s] killed by mutatest/tests_50/test_cli.py::test_get_src_location_pkg
